2025-12-04 00:09:47,313 - INFO - 📝 Log file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/logs/compete_gpu(36).log
2025-12-04 00:09:47,313 - INFO - 📄 Command file: /home/hdl/project/fgvr_test_new/scripts/compete_gpu_retry/command/command_gpu.txt
2025-12-04 00:09:47,458 - INFO - 🖥️ Using 3/10 GPUs: [0, 1, 2]
2025-12-04 00:09:47,458 - INFO - 🖥️ Reserved GPUs: [3, 4, 5, 6, 7, 8, 9] (gpu_left=2, excess=5)
2025-12-04 00:09:47,459 - INFO - 📋 Total tasks: 5, Queues: [1, 2, 3]
2025-12-04 00:09:47,459 - INFO -    Queue 1: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 2: 2 tasks
2025-12-04 00:09:47,459 - INFO -    Queue 3: 1 tasks
2025-12-04 00:09:47,587 - INFO - 🏁 Starting GPU competition scheduler
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 📊 Tasks: Pending=5, Running=0, Completed=0, Failed=0
2025-12-04 00:09:47,587 - INFO -    Queue 1: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 2: 🟢 IDLE, Pending=2, Completed=0
2025-12-04 00:09:47,587 - INFO -    Queue 3: 🟢 IDLE, Pending=1, Completed=0
2025-12-04 00:09:47,587 - INFO - ============================================================
2025-12-04 00:09:47,587 - INFO - 🔧 Starting 3 queues with 3 workers
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 1: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 2: Starting with 2 tasks
2025-12-04 00:09:47,589 - INFO - 🚀 Queue 3: Starting with 1 tasks
2025-12-04 00:51:16,382 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2489s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:19,034 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2491s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:19,402 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2492s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:19,924 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2492s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:22,530 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2495s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:22,848 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2495s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:23,438 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2496s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:26,057 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2498s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:26,362 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2499s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:27,017 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2499s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:29,554 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2502s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:29,814 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2502s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:30,521 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2503s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:33,029 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2505s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:33,257 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2505s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:33,975 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2506s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:36,501 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2509s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:36,745 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2509s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:37,406 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2510s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:40,024 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2512s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:40,261 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2512s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:40,839 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2513s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:43,538 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2516s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:43,747 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2516s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:44,307 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2516s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:47,068 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2519s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:47,312 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2519s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:47,853 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2520s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:50,575 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2523s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:50,798 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2523s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:51,325 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2523s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:53,977 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2526s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:54,228 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2526s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:54,786 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2527s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:57,549 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2530s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:57,844 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2530s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:51:58,293 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2530s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:01,001 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2533s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:01,283 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2533s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:01,843 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2534s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:04,482 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2537s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:04,735 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2537s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:52:05,284 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2537s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:08,062 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2540s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:08,268 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2540s) - GPU0: 🔴 (13.6GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:08,796 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2541s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (27.7GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:11,492 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2544s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:11,730 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2544s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:12,280 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2544s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:14,883 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2547s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:15,256 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2547s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:15,739 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2548s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:18,316 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2550s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:18,659 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2551s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:19,123 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2551s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:21,878 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2554s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:22,142 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2554s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:22,638 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2555s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:25,287 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2557s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:25,642 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2558s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:26,140 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2558s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:28,776 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2561s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:29,092 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2561s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:29,580 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2562s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.5GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:32,378 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2565s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:32,628 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2565s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:33,094 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2565s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:35,821 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2568s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:36,146 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2568s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:36,616 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2569s) - GPU0: 🔴 (13.5GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:39,291 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2571s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:39,524 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2572s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:40,112 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2572s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:42,899 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2575s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:43,074 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2575s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:43,622 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2576s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:46,596 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2579s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:46,988 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2579s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:47,196 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2579s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:50,006 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2582s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:50,407 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2583s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:52:50,728 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2583s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.9GB)
2025-12-04 00:52:53,495 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2586s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:53,867 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2586s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:54,186 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2586s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:57,151 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2589s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:57,528 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2590s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:52:57,687 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2590s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:00,645 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2593s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:01,145 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2593s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (23.0GB)
2025-12-04 00:53:01,397 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2594s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:04,091 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2596s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:04,593 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2597s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:04,800 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2597s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:07,766 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2600s) - GPU0: 🔴 (13.6GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.7GB)
2025-12-04 00:53:08,040 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2600s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (23.0GB)
2025-12-04 00:53:08,327 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2600s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.8GB)
2025-12-04 00:53:11,196 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2603s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:53:11,506 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2604s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:53:11,922 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2604s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:53:14,703 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2607s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:53:14,949 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2607s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:53:15,308 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2608s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.6GB)
2025-12-04 00:53:18,328 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2610s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:18,574 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2611s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:18,885 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2611s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.1GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:21,790 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2614s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:22,366 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2614s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:22,619 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2615s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:25,343 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2618s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:25,829 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2618s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:26,067 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2618s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:28,812 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2621s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:29,354 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2622s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:29,535 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2622s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (27.6GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:32,343 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2624s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:32,832 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2625s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:33,022 - INFO - ⏳ Queue 1: Waiting for GPU (1GB required, elapsed 2625s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:35,889 - INFO - ⏳ Queue 2: Waiting for GPU (1GB required, elapsed 2628s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
2025-12-04 00:53:36,292 - INFO - ⏳ Queue 3: Waiting for GPU (1GB required, elapsed 2628s) - GPU0: 🔴 (13.4GB) | GPU1: 🔴 (28.0GB) | GPU2: 🔴 (22.5GB)
